203814	801	78	0.3571849	0.3925832	1	1	1	1	0	0	0	0	0	0	0	0	0	0	56817.89	88989.8	49500	9597.755	0	0	0	0	0	0	0	0	1	1	1092.652	250	250	250	250	0	0	0	0	0	0	0	1	1	1092.652	194.822	194.822	194.822	194.822	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	80	82	84	86	88	90	92	0	0	0	0	0	0	0
206433	2639	73	0.5721608	0.5973349	1	1	0	0	0	0	0	0	0	0	0	0	0	0	35511.18	5758.163	0	0	0	0	0	0	0	0	1	1	1	1	1038.019	2722.041	1800	0	0	0	0	0	0	0	1	1	1	1	1038.019	1725.797	1141.215	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
201039	1780	73	0.5505736	0.5774778	1	1	1	0	0	0	0	0	0	0	0	0	0	0	25130.99	18844.9	1500	0	0	0	0	0	0	0	0	1	1	1	546.3259	1028.173	250	0	1572.881	0	0	0	0	0	1	0	1	1	546.3259	651.8699	158.5021	0	997.2197	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	74	76	78	80	82	84	86	0	0	0	0	0	0	0
207093	5286	78	0.1267695	0.1563144	1	1	1	1	0	0	0	0	0	0	0	0	0	0	43596.8	123015.3	46200	103751.7	0	0	0	0	0	0	0	0	1	1	250	785.2041	396	585.4631	250	0	0	0	0	0	0	0	1	1	250	611.8999	308.598	456.244	194.822	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
206566	2639	78	0.6909686	0.7119187	1	1	1	1	1	1	1	0	0	0	0	0	0	0	164444.1	172744.9	61650	89451.08	98800.01	370672.4	365548.4	0	0	0	0	0	0	0	2189.674	2445.649	2068	4580.049	3265.22	5703.744	2827.456	0	0	0	0	0	0	0	2189.674	1905.864	1611.567	3569.176	2544.545	4444.856	2203.401	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	76	79	81	83	85	87	89	0	0	0	0	0	0	0
204619	4391	73	0.8551438	0.8670495	1	1	1	1	1	1	1	0	0	0	0	0	0	0	615162.9	753795.9	774600	701595.9	491219.5	1010038	609110.5	0	0	0	0	0	0	0	1490.377	886.836	1482.68	3197.012	2151.171	3209.243	3167.539	0	0	0	0	0	0	0	1490.377	562.2614	940.0315	2026.932	1363.86	2034.687	2008.245	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	71	73	75	77	80	82	83	0	0	0	0	0	0	0
203793	1601	78	0.0369175	0.048262	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	194.822	194.822	194.822	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
202905	3478	78	0.6502954	0.6723359	1	1	1	1	1	0	0	0	0	0	0	0	0	0	71568.69	39260.2	16400	15836.3	147365.9	0	0	0	0	0	0	0	0	1	806.377	1482.989	598	1602.825	250	2660.328	0	0	0	0	0	0	0	1	806.377	1155.674	466.0139	1249.062	194.8219	2073.16	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
206811	2639	73	0.5982626	0.6238548	1	1	1	1	0	0	0	0	0	0	0	0	0	0	46546.96	837.551	83500	0	0	0	0	0	0	0	0	0	1	1	2233.38	2722.643	3680	1946.425	2201.22	0	0	0	0	0	0	0	1	1	2233.38	1726.178	2333.149	1234.049	1395.591	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	73	75	77	79	81	83	85	0	0	0	0	0	0	0
204343	4258	73	0.991834	0.9912769	1	1	1	1	1	1	0	0	0	0	0	0	0	0	311067.4	372710.2	331700	0	276326.1	1283420	0	0	0	0	1	0	0	0	546.3259	1546.407	1381.5	0	1863.64	3542.671	22189.6	0	0	0	1	0	0	0	546.3259	980.4353	875.882	0	1181.563	2246.082	14068.4	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	72	74	77	79	81	83	85	0	0	0	0	0	0	0
207612	2474	73	0.5027165	0.5326787	1	1	1	1	1	0	0	0	0	0	0	0	0	0	98338.66	208340.8	816000	419421.9	339219.5	0	0	0	0	0	0	0	0	1	734.262	830.2224	682	1345.605	1597.666	6739.499	0	0	0	0	0	0	0	1	734.262	526.3679	432.3936	853.1251	1012.933	4272.897	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	71	73	75	77	80	82	84	0	0	0	0	0	0	0
203289	1943	78	0.7931894	0.8092316	1	1	0	0	0	0	0	0	0	0	0	0	0	0	109265.2	93701.02	0	0	0	0	0	0	0	0	1	1	1	1	716.7795	1959.948	1440	0	0	0	0	0	0	0	1	1	1	1	716.7795	1527.363	1122.174	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
202468	1863	88	0.4155466	0.4487354	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2093.878	0	0	0	0	0	0	0	0	1	1	1	1	671.9808	250	1500	0	0	0	0	0	0	0	1	1	1	1	671.9808	250	1500	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	87	89	92	94	96	98	100	0	0	0	0	0	0	0
208401	2199	73	0.9786398	0.9793539	1	1	1	1	1	1	1	0	0	0	0	0	0	0	75939.3	67527.55	32800	19195.51	22429.27	1773.552	-28751	0	0	0	0	0	0	0	764.8563	1049.112	2308	737.1076	915.4069	5462.541	1871.69	0	0	0	0	0	0	0	764.8563	665.1454	1463.291	467.3322	580.3754	3463.295	1186.667	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	71	73	75	78	80	81	84	0	0	0	0	0	0	0
202199	1943	83	0.7585449	0.7762679	1	1	1	1	1	1	0	0	0	0	0	0	0	0	73207.66	398883.7	500	13916.75	23170.73	145786	0	0	0	0	0	0	0	0	1092.652	2353.518	1104	2202.685	3089.122	2851.872	1478.623	0	0	0	0	0	0	0	1092.652	1888.714	885.9675	1767.669	2479.042	2288.646	1186.605	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	81	83	85	87	89	91	93	0	0	0	0	0	0	0
202412	1863	83	0.9946865	0.994433	1	1	1	1	1	1	1	0	0	0	0	0	0	0	199694.7	309893.9	194500	121411.6	100097.6	587011.4	376227.4	0	0	0	0	0	0	0	537.5847	886.836	0	13367.27	27086.59	933.3319	12488.35	0	0	1	0	0	0	0	537.5847	711.6919	0	10727.33	21737.15	749.0051	10021.99	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	83	85	88	90	92	94	96	0	0	0	0	0	0	0
203765	1732	78	0.9630307	0.9645377	1	1	0	0	0	0	0	0	0	0	0	0	0	0	74846.64	21985.71	0	0	0	0	0	0	0	0	1	1	1	1	0	11282.27	6100	0	0	0	0	1	0	0	1	1	1	1	0	8792.133	4753.655	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
203330	3363	73	0.9635565	0.9649323	1	1	1	0	0	0	0	0	0	0	0	0	0	0	126747.6	0	116000	0	0	0	0	0	1	0	0	1	1	1	852.2684	0	1470	0	12873.14	0	0	0	1	0	1	0	1	1	852.2684	0	931.9924	0	8161.678	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	74	76	78	80	82	84	86	0	0	0	0	0	0	0
202985	1551	73	0.8958856	0.9038268	1	1	1	1	1	1	1	0	0	0	0	0	0	0	4916.933	0	1000	1247.708	2340.244	2216.94	-1642.914	0	0	0	0	0	0	0	250	1260.593	600	633.4518	722.9269	963.4823	1215.757	0	0	0	0	0	0	0	250	799.2264	380.405	401.6135	458.3417	610.8557	770.7997	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	71	73	75	77	79	81	83	0	0	0	0	0	0	0
202387	3411	73	0.6920918	0.7129707	1	1	1	1	0	0	0	0	0	0	0	0	0	0	235466.5	216402.3	226400	221540.2	0	0	0	0	0	0	0	0	1	1	2294.569	250	550	250	1572.881	0	0	0	0	0	0	0	1	1	2294.569	158.5021	348.7046	158.5021	997.2197	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	70	72	74	76	78	80	82	0	0	0	0	0	0	0
200780	3411	73	0.8695509	0.8794985	1	1	0	0	0	0	0	0	0	0	0	0	0	0	177009.6	276810.6	0	0	0	0	0	0	0	0	1	1	1	1	0	1122.397	2200	0	0	0	0	1	0	0	1	1	1	1	0	711.6091	1394.818	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
201383	1913	78	0.7719056	0.7891991	1	1	1	1	0	0	0	0	0	0	0	0	0	0	67744.41	633825.1	83000	16316.18	0	0	0	0	0	0	0	1	0	1	906.9009	1356.833	4100	250	0	0	0	0	0	0	0	1	1	1	906.9009	1057.363	3195.077	194.822	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	79	81	84	85	87	89	91	0	0	0	0	0	0	0
207092	5286	73	0.0600076	0.077675	1	1	1	0	0	0	0	0	0	0	0	0	0	0	764.8562	2617.347	4000	0	0	0	0	0	0	0	0	1	1	1	250	502.5306	300	2063.517	0	0	0	0	0	0	0	1	1	1	250	318.6084	190.2025	1308.287	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	72	74	76	78	80	82	84	0	0	0	0	0	0	0
208017	1642	78	0.0626472	0.0810503	1	1	1	1	1	0	0	0	0	0	0	0	0	0	27971.88	52346.94	30000	4798.877	13902.44	0	0	0	0	0	0	0	0	1	250	250	250	250	250	250	0	0	0	0	0	0	0	1	250	194.822	194.822	194.822	194.822	194.822	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
204031	1902	83	0.5608081	0.5862008	1	1	0	0	0	0	0	0	0	0	0	0	0	0	286165.5	1263655	0	0	0	0	0	0	0	0	1	1	1	1	706.9457	796.7205	250	0	0	0	0	0	0	0	1	1	1	1	706.9457	639.3735	200.6267	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
200731	4074	88	0.6669503	0.6889931	1	1	1	0	0	0	0	0	0	0	0	0	0	0	491693.3	102600	105000	0	0	0	0	0	0	0	1	1	1	1	1240.16	7600.775	26696	12477.08	0	0	0	0	0	0	0	1	1	1	1240.16	7600.776	26696.01	12477.09	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	87	89	92	94	96	98	100	0	0	0	0	0	0	0
205821	4575	78	0.558056	0.5837023	1	1	0	0	0	0	0	0	0	0	0	0	0	0	43815.34	44494.9	0	0	0	0	0	0	0	0	1	1	1	1	1088.281	808.3156	250	0	0	0	0	0	0	0	1	1	1	1	1088.281	629.9101	194.822	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
201271	3645	73	0.9807924	0.9810196	1	1	1	1	1	0	0	0	0	0	0	0	0	0	209283	341302	107200	624813.9	623756.1	0	0	0	0	0	0	0	1	1	664.3323	1122.397	0	2582.756	4328.293	1516.387	0	0	0	1	0	0	0	1	664.3323	711.6091	0	1637.489	2744.174	961.4019	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	70	72	74	76	79	81	83	0	0	0	0	0	0	0
204052	1099	88	0.2913078	0.3295928	1	1	0	0	0	0	0	0	0	0	0	0	0	0	196240.3	139242.9	0	0	0	0	0	0	0	0	1	1	1	1	772.5048	785.2041	2700	0	0	0	0	0	0	0	1	1	1	1	772.5048	785.204	2700	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	86	88	91	93	95	97	99	0	0	0	0	0	0	0
204376	1735	83	0.0843416	0.1064305	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-235.5612	0	0	0	0	0	0	0	0	1	1	1	1	0	931.7755	600	0	0	0	0	1	0	0	1	1	1	1	0	747.7561	481.5041	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	85	87	90	92	94	96	98	0	0	0	0	0	0	0
208232	2927	88	0.1458913	0.1782317	1	1	1	0	0	0	0	0	0	0	0	0	0	0	16389.78	2093.878	1	0	0	0	0	0	0	0	1	0	1	1	1400.78	1457.339	438	0	0	0	0	0	0	0	1	1	1	1	1400.78	1457.339	438.0001	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	86	88	90	92	94	96	98	0	0	0	0	0	0	0
204249	1099	83	0.8395271	0.8531101	1	1	1	1	0	0	0	0	0	0	0	0	0	0	200425.3	727622.4	544000	144926.1	0	0	0	0	0	0	0	0	1	1	250	250	250	250	438.5382	0	0	0	0	0	0	0	1	1	250	200.6267	200.6267	200.6267	351.9299	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	83	85	87	89	91	93	95	0	0	0	0	0	0	0
204032	1732	78	0.9310134	0.9354315	1	1	1	0	0	0	0	0	0	0	0	0	0	0	710769.9	366.4286	700	0	0	0	0	0	0	0	0	1	1	1	24807.56	250	11475	250	0	0	0	0	0	0	0	1	1	1	24807.56	194.822	8942.324	194.8219	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	78	80	82	84	86	88	90	0	0	0	0	0	0	0
200675	6725	73	0.84789	0.8601236	1	1	1	0	0	0	0	0	0	0	0	0	0	0	119099	122805.9	135500	0	0	0	0	0	0	0	1	1	1	1	3041.942	3957.429	1948	1785.182	0	0	0	0	0	0	0	1	1	1	3041.942	2509.043	1235.048	1131.821	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	71	73	75	77	79	81	83	0	0	0	0	0	0	0
202861	1744	83	0.0438564	0.0571166	1	1	0	0	0	0	0	0	0	0	0	0	0	0	327.7955	0	0	0	0	0	0	0	0	1	1	1	1	1	1638.978	250	0	0	0	0	0	0	0	1	1	1	1	1	1638.978	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	81	83	86	88	90	92	94	0	0	0	0	0	0	0
204436	2870	78	0.6975216	0.7185815	1	1	0	0	0	0	0	0	0	0	0	0	0	0	67744.41	54440.82	0	0	0	0	0	0	0	1	1	1	1	1	590.0319	376.8979	1000	0	0	0	0	0	0	0	1	1	1	1	590.0319	293.7118	779.2878	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	75	77	80	82	84	86	88	0	0	0	0	0	0	0
200872	1843	78	0.7420741	0.7593915	1	1	1	1	1	1	1	0	0	0	0	0	0	0	12019.17	124585.7	359000	185236.7	217804.9	4433.881	0	0	0	0	0	0	0	0	944.0511	1211.832	7668	250	3216.098	250	250	0	0	0	0	0	0	0	944.0511	944.3657	5975.575	194.822	2506.264	194.822	194.822	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	77	79	81	83	86	88	90	0	0	0	0	0	0	0
203155	1943	78	0.8099815	0.8257573	1	1	1	1	1	0	0	0	0	0	0	0	0	0	70366.77	83755.1	87000	54707.21	34848.78	0	0	0	0	0	0	0	0	1	3168.69	9553.316	4098	4334.346	4949.269	928.59	0	0	0	0	0	0	0	1	3168.69	7444.777	3193.52	3377.7	3856.903	723.6389	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	1	79	81	83	85	88	90	92	0	0	0	0	0	0	0
202019	3439	83	0.5573281	0.5831763	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22945.69	50253.06	0	0	0	0	0	0	0	0	1	1	1	1	891.6038	250	1236	0	0	0	0	0	0	0	1	1	1	1	891.6038	200.6267	991.8983	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
203306	1863	88	0.6596736	0.6824179	1	1	1	0	0	0	0	0	0	0	0	0	0	0	17154.63	0	375000	0	0	0	0	0	1	0	0	1	1	1	0	0	0	921.3845	0	0	0	1	1	1	0	1	1	1	0	0	0	921.3847	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	87	89	91	93	95	97	99	0	0	0	0	0	0	0
200589	3363	78	0.9551963	0.9577872	1	1	0	0	0	0	0	0	0	0	0	0	0	0	277861.3	183004.9	0	0	0	0	0	0	0	0	1	1	1	1	2950.16	2845.58	6220	0	0	0	0	0	0	0	1	1	1	1	2950.16	2217.525	4847.167	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
204216	866	78	0.5787266	0.6035594	1	1	1	0	0	0	0	0	0	0	1	0	0	0	41520.77	54440.82	101000	0	0	0	0	0	0	0	1	1	1	1	250	2052	794	0	0	0	0	0	0	0	1	1	1	1	250	1599.098	618.7542	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	75	77	80	82	84	86	88	0	0	0	0	0	0	0
203156	1943	73	0.8956751	0.9034323	1	1	1	1	1	1	1	0	0	0	0	0	0	0	302118.2	258593.9	178500	267777.4	295658.6	153146.2	344190.6	0	0	0	0	0	0	0	994.3131	800.9082	3152	4518.623	3612.781	2532.633	2684.522	0	0	0	0	0	0	0	994.3131	507.7824	1998.395	2864.844	2290.533	1605.71	1702.009	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	69	72	74	76	78	80	82	0	0	0	0	0	0	0
202276	2396	73	0.8611715	0.8720028	1	1	1	1	0	0	0	0	0	0	0	0	0	0	23601.28	36642.86	0	40310.57	0	0	0	0	0	0	0	0	1	1	327.7955	950.6993	3075	7678.204	2880.495	0	0	0	0	0	0	0	1	1	327.7955	602.7512	1949.576	4868.046	1826.257	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	73	75	77	79	81	83	85	0	0	0	0	0	0	0
204188	1732	73	0.8292689	0.84465	1	1	1	1	1	0	0	0	0	0	0	0	0	0	599587.8	1252139	912100	995287.3	447658.6	0	0	0	0	0	0	0	0	1	2108.818	4650.581	2190	4381.375	5501.659	250	0	0	0	0	0	0	0	1	2108.818	2948.508	1388.478	2777.827	3488.099	158.5021	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	69	71	74	76	78	80	82	0	0	0	0	0	0	0
203385	3363	73	0.9942239	0.9939508	1	1	1	1	1	1	1	0	0	0	0	0	0	0	474210.8	337114.3	425000	554750.3	253024.4	274013.8	260401.9	0	0	0	0	0	0	0	250	1395.648	550	633.4518	4243.764	2001.584	3203.683	0	0	0	0	0	0	0	250	884.8524	348.7046	401.6136	2690.581	1269.021	2031.162	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	71	73	75	77	80	82	84	0	0	0	0	0	0	0
206550	2181	88	0.0201806	0.0277912	1	1	1	1	0	0	0	0	0	0	0	0	0	0	11254.31	71191.84	16000	4798.877	0	0	0	0	0	0	0	1	1	1	250	314.0816	250	250	250	0	0	0	0	0	0	0	1	1	250	314.0816	250	250	250	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	85	88	90	92	94	96	98	0	0	0	0	0	0	0
203391	2068	83	0.7983894	0.8142287	1	1	1	1	0	0	0	0	0	0	0	0	0	0	33872.2	9370.103	5500	479.8878	0	0	0	0	0	0	0	0	1	1	250	670.0408	250	906.0281	250	0	0	0	0	0	0	0	1	1	250	537.7122	200.6267	727.0935	200.6267	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	83	85	87	90	92	94	96	0	0	0	0	0	0	0
204184	1902	83	0.8269131	0.8420199	1	1	1	1	1	0	0	0	0	0	0	0	0	0	537584.6	502530.6	778000	786056.2	709951.3	0	0	0	0	0	0	0	0	1	3031.016	7014.49	2440	2169.093	4259.708	4877.269	0	0	0	0	0	0	0	1	3031.016	5629.176	1958.116	1740.711	3418.445	3914.044	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	84	86	88	90	93	95	97	0	0	0	0	0	0	0
203029	2927	83	0.3135268	0.3510717	1	1	1	1	1	1	0	0	0	0	0	0	0	0	85008.3	21985.71	51322	64304.96	59317.08	59414	0	0	0	0	0	0	0	0	546.3259	1076.332	600	595.0609	841.561	1472.048	6228.749	0	0	0	0	0	0	0	546.3259	863.7636	481.5041	477.5404	675.3584	1181.329	4998.616	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	84	87	89	91	93	95	97	0	0	0	0	0	0	0
204740	2246	83	0.7785382	0.7949415	1	1	1	1	1	0	0	0	0	0	0	0	0	0	47858.14	55487.75	54000	35333.18	23284.73	0	0	0	0	0	0	0	0	1	738.6326	3180.6	0	3455.192	3141.951	6191.969	0	0	0	1	0	0	0	1	738.6326	2552.453	0	2772.815	2521.436	4969.1	0	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	81	83	85	87	89	91	93	0	0	0	0	0	0	0
201744	3411	73	0.9396634	0.9436286	1	1	1	1	0	0	0	0	0	0	0	0	0	0	83041.53	40830.61	17500	105575.3	0	0	0	0	0	0	0	0	1	1	983.3865	896.2585	1175	575.8653	250	0	0	0	0	0	0	0	1	1	983.3865	568.2352	744.9599	365.1033	158.5021	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	73	75	77	79	81	83	85	0	0	0	0	0	0	0
200061	3439	83	0.9859925	0.9864113	1	1	1	1	1	1	1	0	0	0	0	0	0	0	266965.4	514046.9	675000	119971.9	689561	623403.6	464123.3	0	0	0	0	0	0	0	250	5333.106	1450	287.9326	333.6586	9435.299	1213.847	0	0	0	0	0	0	0	250	4279.851	1163.635	231.0679	267.7632	7571.887	974.1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	83	85	87	89	91	93	0	0	0	0	0	0	0
206530	2181	83	0.2682467	0.3057029	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1201.917	2093.878	3150	0	0	0	0	0	0	0	0	1	1	1	250	439.7143	600	1497.25	0	0	0	0	0	0	0	1	1	1	250	352.8739	481.5041	1201.553	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	81	84	86	88	90	92	94	0	0	0	0	0	0	0
203883	1732	78	0.9036449	0.9108403	1	1	1	0	0	0	0	0	0	0	1	0	0	0	410837.1	157040.8	59000	0	0	0	0	0	0	0	1	1	1	1	327.7955	494.1551	2850	0	0	0	0	0	0	0	1	1	1	1	327.7955	385.0888	2220.969	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	75	77	80	82	84	86	88	0	0	0	0	0	0	0
203648	2246	83	0.276071	0.3133301	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10052.4	0	0	0	0	0	0	0	0	0	1	1	1	1	250	250	250	0	0	0	0	0	0	0	1	1	1	1	250	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
205215	3274	73	0.998473	0.9982904	1	1	0	0	0	0	0	0	0	0	0	0	0	0	823094.6	3308810	0	0	0	0	0	0	0	0	1	1	1	1	0	250	1200	0	0	0	0	1	0	0	1	1	1	1	0	158.5021	760.81	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
200697	1894	88	0.5801543	0.6051374	1	1	0	0	0	0	0	0	0	0	0	0	0	0	75392.97	81661.23	0	0	0	0	0	0	0	0	1	1	1	1	250	250	80000	0	0	0	0	0	0	0	1	1	1	1	250	250	79999.97	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	88	90	93	95	97	99	101	0	0	0	0	0	0	0
205668	3471	83	0.4998358	0.5296541	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72442.81	2093.878	0	0	0	0	0	0	0	1	1	1	1	1	546.3259	250	250	0	0	0	0	0	0	0	1	1	1	1	546.3259	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
208000	1419	88	0.5866582	0.6120195	1	1	1	0	0	0	0	0	0	0	0	0	0	0	61188.5	10469.39	0	0	0	0	0	0	0	0	0	1	1	1	250	1507.592	250	679.5211	0	0	0	0	0	0	0	1	1	1	250	1507.592	250	679.5209	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	88	90	92	94	96	98	100	0	0	0	0	0	0	0
204416	5131	78	0.3504457	0.3862272	1	1	0	0	0	0	0	0	0	0	0	0	0	0	301571.9	193683.7	0	0	0	0	0	0	0	0	1	1	1	1	1660.831	5873.327	25200	0	0	0	0	0	0	0	1	1	1	1	1660.831	4577.011	19638.05	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
200318	1863	83	0.5614166	0.5867707	1	1	1	0	0	0	0	0	0	0	0	0	0	0	5463.259	5234.694	5000	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	84	86	88	90	92	94	96	0	0	0	0	0	0	0
203471	3363	78	0.6357825	0.6591417	1	1	1	1	0	0	0	0	0	0	0	0	0	0	181653.3	97888.77	232500	11037.42	0	0	0	0	0	0	0	1	1	1	250	438.6674	250	332.0823	713.6586	0	0	0	0	0	0	0	1	1	250	341.8479	194.8219	258.7875	556.1451	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	79	81	83	86	88	90	92	0	0	0	0	0	0	0
204642	2190	83	0.9523935	0.9550257	1	1	1	1	1	0	0	0	0	0	0	0	0	0	64684.98	73076.33	57510	4606.922	78502.45	0	0	0	0	0	0	0	0	1	1468.524	6562.212	794	250	656.1952	1915.437	0	0	0	0	0	0	0	1	1468.524	5266.224	637.1904	200.6267	526.6011	1537.15	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	80	82	84	86	89	91	93	0	0	0	0	0	0	0
